
     CHEMISTRY AT  KT   60 AND AT SAT 0.90381
  BULK VARIABLES NW=  0.000E+00  QW=  0.000E+00  QWA=  0.000E+00
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH= -0.990E+02  CONDUCT= -0.990E+02

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
   18   0.243E+00   0.696E-01   0.716E-01   0.188E+09   0.194E-07   0.658E-09        3.50         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.327E+00   0.847E-01   0.877E-01   0.169E+09   0.449E-07   0.110E-08        3.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.451E+00   0.105E+00   0.108E+00   0.120E+09   0.804E-07   0.143E-08        4.31         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.612E+00   0.128E+00   0.131E+00   0.905E+08   0.153E-06   0.196E-08        4.79         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.833E+00   0.156E+00   0.171E+00   0.571E+08   0.245E-06   0.298E-08        5.36         0.922E-16      0.781E-18      0.373E-13      0.238E-12      0.143E-09      0.411E-10      0.555E-09
   23   0.114E+01   0.190E+00   0.292E+00   0.396E+08   0.128E-03   0.125E-07        6.03         0.149E-11      0.413E-15      0.192E-10      0.126E-09      0.206E-08      0.324E-08      0.443E-08
   24   0.116E+02   0.231E+00   0.400E+00   0.141E+08   0.136E-03   0.894E-08       50.04         0.220E-11      0.439E-15      0.197E-10      0.134E-09      0.156E-08      0.321E-08      0.235E-08
   25   0.145E+02   0.282E+00   0.472E+00   0.555E+07   0.812E-04   0.513E-08       51.57         0.143E-11      0.262E-15      0.116E-10      0.802E-10      0.849E-09      0.189E-08      0.110E-08
   26   0.158E+02   0.343E+00   0.575E+00   0.000E+00   0.000E+00   0.000E+00       45.95         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.168E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       40.13         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.179E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       34.56         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.190E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       30.07         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.202E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       26.26         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.216E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       23.04         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.232E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       20.31         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.250E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       18.01         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.272E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       16.06         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.297E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       14.39         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.326E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       12.96         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 3660 AND AT SAT 1.00014
  BULK VARIABLES NW=  0.220E+10  QW=  0.355E-03  QWA=  0.362E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.618E+01  CONDUCT=  0.789E-02

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.582E+03   0.247E-18   0.165E-18        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.678E+04   0.520E-17   0.347E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.369E+06   0.545E-15   0.340E-15        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.215E+07   0.598E-14   0.356E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.612E+07   0.317E-13   0.183E-13        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.507E+08   0.487E-12   0.273E-12        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.968E+08   0.220E-11   0.940E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.731E+08   0.384E-11   0.128E-11        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.113E+09   0.131E-10   0.356E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.337E-01   0.176E-01   0.181E-01   0.113E+09   0.293E-10   0.642E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.441E-01   0.214E-01   0.221E-01   0.115E+09   0.681E-10   0.118E-10        2.06         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.581E-01   0.261E-01   0.268E-01   0.145E+09   0.197E-09   0.267E-10        2.23         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.769E-01   0.317E-01   0.327E-01   0.177E+09   0.562E-09   0.588E-10        2.42         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.102E+00   0.386E-01   0.397E-01   0.210E+09   0.157E-08   0.126E-09        2.64         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.136E+00   0.470E-01   0.483E-01   0.210E+09   0.374E-08   0.227E-09        2.89         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.182E+00   0.572E-01   0.588E-01   0.201E+09   0.859E-08   0.391E-09        3.18         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.243E+00   0.696E-01   0.716E-01   0.188E+09   0.194E-07   0.658E-09        3.50         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.327E+00   0.847E-01   0.877E-01   0.169E+09   0.448E-07   0.110E-08        3.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.451E+00   0.105E+00   0.108E+00   0.120E+09   0.803E-07   0.143E-08        4.31         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.611E+00   0.128E+00   0.131E+00   0.905E+08   0.153E-06   0.196E-08        4.79         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.833E+00   0.156E+00   0.171E+00   0.571E+08   0.245E-06   0.299E-08        5.35         0.799E-16      0.779E-18      0.372E-13      0.238E-12      0.146E-09      0.412E-10      0.568E-09
   23   0.114E+01   0.190E+00   0.294E+00   0.396E+08   0.132E-03   0.128E-07        6.02         0.135E-11      0.425E-15      0.198E-10      0.130E-09      0.212E-08      0.329E-08      0.460E-08
   24   0.117E+02   0.231E+00   0.403E+00   0.141E+08   0.140E-03   0.912E-08       50.50         0.201E-11      0.451E-15      0.204E-10      0.138E-09      0.160E-08      0.327E-08      0.244E-08
   25   0.147E+02   0.282E+00   0.475E+00   0.555E+07   0.834E-04   0.522E-08       52.04         0.131E-11      0.269E-15      0.120E-10      0.824E-10      0.869E-09      0.192E-08      0.114E-08
   26   0.159E+02   0.343E+00   0.579E+00   0.000E+00   0.000E+00   0.000E+00       46.35         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.169E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       40.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.180E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       34.83         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.191E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       30.31         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.203E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       26.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.217E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       23.20         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.233E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       20.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.252E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       18.13         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.274E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       16.16         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.299E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       14.48         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.328E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       13.04         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 3720 AND AT SAT 1.00014
  BULK VARIABLES NW=  0.219E+10  QW=  0.365E-03  QWA=  0.367E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.618E+01  CONDUCT=  0.781E-02

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.404E+03   0.172E-18   0.114E-18        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.530E+04   0.406E-17   0.271E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.315E+06   0.465E-15   0.290E-15        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.194E+07   0.540E-14   0.321E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.571E+07   0.296E-13   0.171E-13        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.484E+08   0.465E-12   0.261E-12        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.944E+08   0.215E-11   0.916E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.720E+08   0.379E-11   0.126E-11        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.112E+09   0.130E-10   0.353E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.337E-01   0.176E-01   0.181E-01   0.112E+09   0.292E-10   0.639E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.441E-01   0.214E-01   0.221E-01   0.115E+09   0.679E-10   0.118E-10        2.06         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.581E-01   0.261E-01   0.268E-01   0.145E+09   0.197E-09   0.267E-10        2.23         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.769E-01   0.317E-01   0.327E-01   0.177E+09   0.561E-09   0.587E-10        2.42         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.102E+00   0.386E-01   0.397E-01   0.210E+09   0.157E-08   0.126E-09        2.64         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.136E+00   0.470E-01   0.483E-01   0.210E+09   0.374E-08   0.227E-09        2.89         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.182E+00   0.572E-01   0.588E-01   0.201E+09   0.858E-08   0.391E-09        3.17         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.243E+00   0.696E-01   0.716E-01   0.188E+09   0.194E-07   0.658E-09        3.49         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.327E+00   0.847E-01   0.877E-01   0.169E+09   0.448E-07   0.110E-08        3.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.451E+00   0.105E+00   0.108E+00   0.120E+09   0.802E-07   0.143E-08        4.31         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.611E+00   0.128E+00   0.131E+00   0.905E+08   0.152E-06   0.196E-08        4.79         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.832E+00   0.156E+00   0.171E+00   0.571E+08   0.244E-06   0.301E-08        5.35         0.698E-16      0.777E-18      0.372E-13      0.237E-12      0.149E-09      0.413E-10      0.580E-09
   23   0.114E+01   0.190E+00   0.296E+00   0.396E+08   0.135E-03   0.131E-07        6.02         0.124E-11      0.436E-15      0.204E-10      0.133E-09      0.218E-08      0.334E-08      0.478E-08
   24   0.118E+02   0.231E+00   0.406E+00   0.141E+08   0.144E-03   0.930E-08       50.94         0.184E-11      0.463E-15      0.211E-10      0.142E-09      0.164E-08      0.332E-08      0.254E-08
   25   0.148E+02   0.282E+00   0.478E+00   0.555E+07   0.856E-04   0.531E-08       52.50         0.120E-11      0.276E-15      0.124E-10      0.845E-10      0.888E-09      0.195E-08      0.118E-08
   26   0.160E+02   0.343E+00   0.582E+00   0.000E+00   0.000E+00   0.000E+00       46.74         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.171E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       40.80         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.182E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       35.10         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.192E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       30.53         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.205E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       26.65         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.219E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       23.36         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.235E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       20.59         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.254E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       18.25         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.276E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       16.26         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.301E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       14.57         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.330E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       13.11         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 3780 AND AT SAT 1.00014
  BULK VARIABLES NW=  0.218E+10  QW=  0.374E-03  QWA=  0.373E-07
  QSO2=  0.000E+00  QO3=  0.000E+00  QH2O2=  0.000E+00  QCO2=  0.000E+00  QNH3=  0.000E+00  QSO4 =  0.000E+00  QHMO3=  0.000E+00  pH=  0.618E+01  CONDUCT=  0.772E-02

  BIN   RDR1 (um)   RAER1 (um)  NEW RAER1(um)  N1wd(1/kg)  M1wd(kg/kg) Mawd(kg/kg)  RDR_RATIO1    QLSO2(kg/kg)  QLO3 (kg/kg)  QLH2O2 (kg/kg)  QLCO2 (kg/kg)    QLNH3 (kg/kg)  QLSO4 (kg/kg)  QLHNO3 (kg/kg)
    1   0.343E-02   0.248E-02   0.248E-02   0.000E+00   0.000E+00   0.000E+00        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    2   0.417E-02   0.301E-02   0.310E-02   0.280E+03   0.119E-18   0.793E-19        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    3   0.507E-02   0.366E-02   0.377E-02   0.413E+04   0.316E-17   0.211E-17        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    4   0.618E-02   0.446E-02   0.459E-02   0.269E+06   0.396E-15   0.247E-15        1.38         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    5   0.780E-02   0.542E-02   0.558E-02   0.174E+07   0.487E-14   0.289E-14        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    6   0.951E-02   0.660E-02   0.679E-02   0.533E+07   0.277E-13   0.159E-13        1.44         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    7   0.117E-01   0.804E-02   0.827E-02   0.462E+08   0.444E-12   0.249E-12        1.46         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    8   0.144E-01   0.978E-02   0.101E-01   0.921E+08   0.209E-11   0.893E-12        1.47         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
    9   0.199E-01   0.119E-01   0.122E-01   0.710E+08   0.373E-11   0.124E-11        1.67         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   10   0.258E-01   0.145E-01   0.149E-01   0.111E+09   0.129E-10   0.350E-11        1.78         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   11   0.337E-01   0.176E-01   0.181E-01   0.112E+09   0.290E-10   0.635E-11        1.91         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   12   0.441E-01   0.214E-01   0.221E-01   0.115E+09   0.676E-10   0.117E-10        2.06         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   13   0.581E-01   0.261E-01   0.268E-01   0.145E+09   0.197E-09   0.266E-10        2.23         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   14   0.769E-01   0.317E-01   0.327E-01   0.177E+09   0.560E-09   0.586E-10        2.42         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   15   0.102E+00   0.386E-01   0.397E-01   0.210E+09   0.157E-08   0.126E-09        2.64         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   16   0.136E+00   0.470E-01   0.483E-01   0.210E+09   0.374E-08   0.227E-09        2.89         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   17   0.181E+00   0.572E-01   0.588E-01   0.201E+09   0.858E-08   0.391E-09        3.17         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   18   0.243E+00   0.696E-01   0.716E-01   0.188E+09   0.194E-07   0.658E-09        3.49         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   19   0.327E+00   0.847E-01   0.877E-01   0.169E+09   0.447E-07   0.110E-08        3.86         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   20   0.451E+00   0.105E+00   0.108E+00   0.120E+09   0.801E-07   0.143E-08        4.30         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   21   0.611E+00   0.128E+00   0.131E+00   0.905E+08   0.152E-06   0.196E-08        4.79         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   22   0.832E+00   0.156E+00   0.171E+00   0.571E+08   0.243E-06   0.302E-08        5.35         0.684E-16      0.776E-18      0.371E-13      0.237E-12      0.152E-09      0.413E-10      0.592E-09
   23   0.114E+01   0.190E+00   0.298E+00   0.396E+08   0.139E-03   0.134E-07        6.01         0.127E-11      0.448E-15      0.209E-10      0.137E-09      0.223E-08      0.339E-08      0.495E-08
   24   0.119E+02   0.231E+00   0.408E+00   0.141E+08   0.147E-03   0.948E-08       51.38         0.190E-11      0.475E-15      0.216E-10      0.145E-09      0.167E-08      0.336E-08      0.263E-08
   25   0.149E+02   0.282E+00   0.480E+00   0.555E+07   0.878E-04   0.540E-08       52.96         0.124E-11      0.283E-15      0.127E-10      0.867E-10      0.907E-09      0.198E-08      0.122E-08
   26   0.162E+02   0.343E+00   0.585E+00   0.000E+00   0.000E+00   0.000E+00       47.13         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   27   0.172E+02   0.418E+00   0.433E+00   0.000E+00   0.000E+00   0.000E+00       41.12         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   28   0.183E+02   0.517E+00   0.531E+00   0.000E+00   0.000E+00   0.000E+00       35.37         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   29   0.194E+02   0.630E+00   0.649E+00   0.000E+00   0.000E+00   0.000E+00       30.76         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   30   0.206E+02   0.768E+00   0.791E+00   0.000E+00   0.000E+00   0.000E+00       26.84         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   31   0.220E+02   0.936E+00   0.964E+00   0.000E+00   0.000E+00   0.000E+00       23.52         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   32   0.237E+02   0.114E+01   0.117E+01   0.000E+00   0.000E+00   0.000E+00       20.73         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   33   0.255E+02   0.139E+01   0.143E+01   0.000E+00   0.000E+00   0.000E+00       18.37         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   34   0.277E+02   0.169E+01   0.174E+01   0.000E+00   0.000E+00   0.000E+00       16.36         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   35   0.303E+02   0.207E+01   0.213E+01   0.000E+00   0.000E+00   0.000E+00       14.66         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00
   36   0.332E+02   0.252E+01   0.259E+01   0.000E+00   0.000E+00   0.000E+00       13.19         0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00      0.000E+00

     CHEMISTRY AT  KT 3840 AND AT SAT 1.00014
